url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
42,1,2,0,0,0,0,1,0,20,0,com,404,4,64290,656.601,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:32.465797,https://www.expediagroup.com/en-us/log-in/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/log-in/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/log-in/,recon_page,2026-05-02T19:57:32.477451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1,4,0,0,0,0,1,0,20,0,com,404,4,1286,415.182,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:32.603471,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-base.min.ACSHASH33f56f08011f780565ee2f8e1cd80825.js,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-base.min.ACSHASH33f56f08011f780565ee2f8e1cd80825.js,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-base.min.ACSHASH33f56f08011f780565ee2f8e1cd80825.js,recon_page,2026-05-02T19:57:32.617920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,2,0,0,0,0,1,0,20,0,com,404,4,64290,309.552,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:33.985877,https://www.expediagroup.com/en-us/industries/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/industries/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/industries/,recon_page,2026-05-02T19:57:34.116740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,338.55800000000005,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:36.418779,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/events-promo-card-home-2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/events-promo-card-home-2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/events-promo-card-home-2x.png,recon_page,2026-05-02T19:57:36.434286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,809.409,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:38.912849,https://www.expediagroup.com/en-us/resources/case-studies/disney-resorts-attract-guests-with-packages-and-ad-campaigns/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/case-studies/disney-resorts-attract-guests-with-packages-and-ad-campaigns/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/case-studies/disney-resorts-attract-guests-with-packages-and-ad-campaigns/,recon_page,2026-05-02T19:57:38.921031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,304.36800000000005,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:45.815673,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/directions-boat-blue.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/directions-boat-blue.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/directions-boat-blue.svg,recon_page,2026-05-02T19:57:45.831592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,20,0,com,404,4,64290,287.96500000000003,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:46.167027,https://www.expediagroup.com/en-gb/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-gb/,https://www.expediagroup.com/,https://www.expediagroup.com/en-gb/,recon_page,2026-05-02T19:57:46.172942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1,4,0,0,0,0,1,0,20,0,com,404,4,1286,519.313,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:46.534810,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-dependencies.min.ACSHASHd41d8cd98f00b204e9800998ecf8427e.css,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-dependencies.min.ACSHASHd41d8cd98f00b204e9800998ecf8427e.css,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-dependencies.min.ACSHASHd41d8cd98f00b204e9800998ecf8427e.css,recon_page,2026-05-02T19:57:46.567277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,322.28200000000004,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:47.405590,https://www.expediagroup.com/en-us/solutions/advertise-with-us/e-studio/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/advertise-with-us/e-studio/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/advertise-with-us/e-studio/,recon_page,2026-05-02T19:57:47.420355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,433.861,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:50.237355,https://www.expediagroup.com/etc.clientlibs/core/wcm/components/commons/datalayer/acdl/core.wcm.components.commons.datalayer.acdl.min.ACSHASHbf921af342fd2c40139671dbf0920a1f.js,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/core/wcm/components/commons/datalayer/acdl/core.wcm.components.commons.datalayer.acdl.min.ACSHASHbf921af342fd2c40139671dbf0920a1f.js,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/core/wcm/components/commons/datalayer/acdl/core.wcm.components.commons.datalayer.acdl.min.ACSHASHbf921af342fd2c40139671dbf0920a1f.js,recon_page,2026-05-02T19:57:50.256841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1,4,0,0,0,0,1,0,20,0,com,404,4,1286,347.348,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:57.665213,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-dependencies.min.ACSHASHd41d8cd98f00b204e9800998ecf8427e.js,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-dependencies.min.ACSHASHd41d8cd98f00b204e9800998ecf8427e.js,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-dependencies.min.ACSHASHd41d8cd98f00b204e9800998ecf8427e.js,recon_page,2026-05-02T19:57:57.675892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,300.598,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:57.793219,https://www.expediagroup.com/en-us/join-us/eg-advertising/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/join-us/eg-advertising/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/join-us/eg-advertising/,recon_page,2026-05-02T19:57:57.833804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,508.142,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:58.084994,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/white-label-travel-platform/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/white-label-travel-platform/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/white-label-travel-platform/,recon_page,2026-05-02T19:57:58.104556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,348.934,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:01.866057,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/cinemagraph-people-coffee-shop-2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/cinemagraph-people-coffee-shop-2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/stock/cinemagraph-people-coffee-shop-2x.png,recon_page,2026-05-02T19:58:01.886584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,482.738,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:10.376278,https://www.expediagroup.com/en-us/resources/research-insights/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/research-insights/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/research-insights/,recon_page,2026-05-02T19:58:10.383234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,396.988,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:10.529581,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/chevron-forward-blue.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/chevron-forward-blue.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/chevron-forward-blue.svg,recon_page,2026-05-02T19:58:10.551798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,2,0,0,0,0,1,0,20,0,com,404,4,64290,339.976,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:10.887855,https://www.expediagroup.com/en-us/search/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/search/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/search/,recon_page,2026-05-02T19:58:10.896986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1,6,0,0,0,0,1,0,20,0,com,404,4,1286,381.117,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:12.268507,https://www.expediagroup.com/etc.clientlibs/clientlibs/granite/jquery/granite/csrf.min.ACSHASH56934e461ff6c436f962a5990541a527.js,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/clientlibs/granite/jquery/granite/csrf.min.ACSHASH56934e461ff6c436f962a5990541a527.js,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/clientlibs/granite/jquery/granite/csrf.min.ACSHASH56934e461ff6c436f962a5990541a527.js,recon_page,2026-05-02T19:58:12.279041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,471.582,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:14.904961,https://www.expediagroup.com/en-us/solutions/explore-our-affiliate-program/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/explore-our-affiliate-program/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/explore-our-affiliate-program/,recon_page,2026-05-02T19:58:14.914259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,20,0,com,404,4,64290,439.225,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:19.664719,https://www.expediagroup.com/en-au/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-au/,https://www.expediagroup.com/,https://www.expediagroup.com/en-au/,recon_page,2026-05-02T19:58:19.680982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1,3,0,0,0,0,1,0,20,0,com,404,4,64288,284.161,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266550522648,0.5,0.0466650074664012,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:20.964929,https://www.expediagroup.com/en-us/join-us/white-label-travel-platform/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/join-us/white-label-travel-platform/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/join-us/white-label-travel-platform/,recon_page,2026-05-02T19:58:20.972033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,480.042,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:58:25.451809,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/walt-disney-world-swan-and-dolphin-logo-2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/walt-disney-world-swan-and-dolphin-logo-2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/walt-disney-world-swan-and-dolphin-logo-2x.png,recon_page,2026-05-02T19:58:25.509540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
