url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
38,1,2,0,0,0,0,1,0,15,0,com,200,2,252675,383.778,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,23,7,15,1,1,83,78,5,1,2,1,19,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,93,0,1,0,0,0,0,0,0,2.0,9.102602156920946e-05,0.25,0.0435341842287523,0,,multi_full_20260502_195132_0001,2026-05-02T21:10:43.540397,https://www.moonpay.com/tr/contact-us/,https://www.moonpay.com/,False,https://www.moonpay.com/tr/contact-us/,https://www.moonpay.com/,https://www.moonpay.com/tr/contact-us/,recon_page,2026-05-02T21:10:43.546930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,0,0,1,0,15,0,com,200,2,252911,329.316,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,23,7,15,1,1,83,78,5,1,2,1,19,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,93,0,1,0,0,0,0,0,0,2.0,9.094108204071788e-05,0.25,0.0434935609759955,0,,multi_full_20260502_195132_0001,2026-05-02T21:10:44.746688,https://www.moonpay.com/cs/contact-us/,https://www.moonpay.com/,False,https://www.moonpay.com/cs/contact-us/,https://www.moonpay.com/,https://www.moonpay.com/cs/contact-us/,recon_page,2026-05-02T21:10:44.752758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,2,0,0,0,0,1,0,15,0,com,200,2,252164,369.657,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,23,7,15,1,1,83,78,5,1,2,1,19,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,93,0,1,0,0,0,0,0,0,2.0,9.121048206722608e-05,0.25,0.0436224044669342,0,,multi_full_20260502_195132_0001,2026-05-02T21:11:00.289038,https://www.moonpay.com/en-au/contact-us/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/contact-us/,https://www.moonpay.com/,https://www.moonpay.com/en-au/contact-us/,recon_page,2026-05-02T21:11:00.303441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,0,0,1,0,15,0,com,200,2,227606,537.0129999999999,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,23,7,15,1,1,83,78,5,1,2,1,19,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,93,0,1,0,0,0,0,0,0,2.0,0.0001010518176146,0.25,0.0483291301635282,0,,multi_full_20260502_195132_0001,2026-05-02T21:11:02.680627,https://www.moonpay.com/de/contact-us/,https://www.moonpay.com/,False,https://www.moonpay.com/de/contact-us/,https://www.moonpay.com/,https://www.moonpay.com/de/contact-us/,recon_page,2026-05-02T21:11:02.684578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,3,0,0,0,0,1,0,15,0,com,200,2,339461,505.196,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,26,0,0,1,1,1,41,7,33,1,1,104,97,7,1,36,1,19,1,5,1,1,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,124,0,1,0,0,0,0,0,0,2.5,0.0001207797066526,0.25,0.0972129346228285,0,,multi_full_20260502_195132_0001,2026-05-02T21:11:08.342188,https://www.moonpay.com/en-ca/swap/aave/,https://www.moonpay.com/,False,https://www.moonpay.com/en-ca/swap/aave/,https://www.moonpay.com/,https://www.moonpay.com/en-ca/swap/aave/,recon_page,2026-05-02T21:11:08.349968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,2,0,0,0,0,1,0,15,0,com,200,2,239475,362.644,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,15,0,0,1,1,1,23,7,15,1,1,99,81,18,1,16,1,19,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,108,1,1,0,0,0,0,0,0,2.5,9.604342833281136e-05,0.25,0.0918676271009499,0,,multi_full_20260502_195132_0001,2026-05-02T21:11:18.175551,https://www.moonpay.com/en-ca/about-us/,https://www.moonpay.com/,False,https://www.moonpay.com/en-ca/about-us/,https://www.moonpay.com/,https://www.moonpay.com/en-ca/about-us/,recon_page,2026-05-02T21:11:18.180238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,0,0,0,0,1,0,15,0,com,200,2,477481,197.977,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,100,92,8,1,32,1,19,1,4,1,1,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,118,0,1,0,0,0,0,0,0,2.5,8.586729105451317e-05,0.25,0.0628297251618389,0,,multi_full_20260502_195132_0001,2026-05-02T21:11:28.109173,https://www.moonpay.com/en-ca/sell/,https://www.moonpay.com/,False,https://www.moonpay.com/en-ca/sell/,https://www.moonpay.com/,https://www.moonpay.com/en-ca/sell/,recon_page,2026-05-02T21:11:28.118248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,3,0,0,0,0,1,0,15,0,com,200,2,352226,456.049,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,101,95,6,1,33,1,19,1,4,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,121,0,1,0,0,0,0,0,0,2.5,0.0001164025370074,0.25,0.0851725880542606,0,,multi_full_20260502_195132_0001,2026-05-02T21:11:29.667117,https://www.moonpay.com/en-ca/buy/ada/,https://www.moonpay.com/,False,https://www.moonpay.com/en-ca/buy/ada/,https://www.moonpay.com/,https://www.moonpay.com/en-ca/buy/ada/,recon_page,2026-05-02T21:11:29.692167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,0,0,1,0,15,0,com,200,2,841684,247.233,0,0,18,1,cloudflare,0,html,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,1,4,2,0,2,1,21,12,9,1,143,1,16,0,0,1,1,54,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0.0,4.752377376782735e-06,0.375,0.0427713963910446,0,,multi_full_20260502_195132_0001,2026-05-02T21:11:44.995485,https://www.moonpay.com/en-ca/careers/,https://www.moonpay.com/,False,https://www.moonpay.com/en-ca/careers/,https://www.moonpay.com/,https://www.moonpay.com/en-ca/careers/,recon_page,2026-05-02T21:11:45.005455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,0,0,0,0,1,0,15,0,com,200,2,525283,399.279,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,100,92,8,1,32,1,19,1,4,1,1,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,118,0,1,0,0,0,0,0,1,2.5,7.805316372317398e-05,0.25,0.0571120710169565,0,,multi_full_20260502_195132_0001,2026-05-02T21:11:46.305454,https://www.moonpay.com/en-au/sell/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/sell/,https://www.moonpay.com/,https://www.moonpay.com/en-au/sell/,recon_page,2026-05-02T21:11:46.312313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,2,0,0,0,0,1,0,15,0,com,200,2,288940,333.61600000000004,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,6,1,9,0,0,0,0,0,0,0,0,1,11,0,0,1,1,1,28,7,20,1,1,87,82,5,1,43,1,19,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,6,0,1,6,0,0,6,0,3,100,0,1,0,4,0,0,0,0,1.5,9.690593202741054e-05,0.25,0.0899840797397383,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:03.707645,https://www.moonpay.com/en-au/institutional/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/institutional/,https://www.moonpay.com/,https://www.moonpay.com/en-au/institutional/,recon_page,2026-05-02T21:12:03.725987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,3,0,0,0,0,1,0,15,0,com,200,2,402542,306.541,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,103,97,6,1,33,1,19,1,4,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,123,0,1,0,0,0,0,0,0,2.5,0.0001018527259267,0.25,0.0745263848244406,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:05.433118,https://www.moonpay.com/en-au/buy/ada/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/buy/ada/,https://www.moonpay.com/,https://www.moonpay.com/en-au/buy/ada/,recon_page,2026-05-02T21:12:05.438136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,3,0,0,0,0,1,0,15,0,com,200,2,389796,378.61,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,26,0,0,1,1,1,41,7,33,1,1,104,97,7,1,36,1,19,1,5,1,1,8,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,124,0,1,0,0,0,0,0,0,2.5,0.0001051832240453,0.25,0.0846596681341009,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:06.044813,https://www.moonpay.com/en-au/swap/aave/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/swap/aave/,https://www.moonpay.com/,https://www.moonpay.com/en-au/swap/aave/,recon_page,2026-05-02T21:12:06.060479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,0,0,1,0,15,0,com,200,2,841684,252.436,0,0,18,1,cloudflare,0,html,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,1,4,2,0,2,1,21,12,9,1,143,1,16,0,0,1,1,54,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0.0,4.752377376782735e-06,0.375,0.0427713963910446,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:22.860814,https://www.moonpay.com/en-au/careers/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/careers/,https://www.moonpay.com/,https://www.moonpay.com/en-au/careers/,recon_page,2026-05-02T21:12:22.864427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,2,0,0,0,0,1,0,15,0,com,200,2,332622,407.881,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,19,0,0,1,1,1,29,7,21,1,1,96,85,11,1,19,1,19,1,2,1,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,109,5,1,0,0,0,0,0,0,2.5,8.718605504145847e-05,0.25,0.0781668079682041,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:25.760767,https://www.moonpay.com/en-au/agents/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/agents/,https://www.moonpay.com/,https://www.moonpay.com/en-au/agents/,recon_page,2026-05-02T21:12:25.767267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,2,0,0,0,0,1,0,15,0,com,200,2,289757,691.8389999999999,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,15,0,0,1,1,1,23,7,15,1,1,99,81,18,1,16,1,19,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,108,1,1,0,0,0,0,0,0,2.5,7.937685715961996e-05,0.25,0.0759256894570277,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:32.427196,https://www.moonpay.com/en-au/about-us/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/about-us/,https://www.moonpay.com/,https://www.moonpay.com/en-au/about-us/,recon_page,2026-05-02T21:12:32.446814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,3,0,0,0,0,1,0,15,0,com,200,2,290788,477.303,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,157,134,23,1,19,1,18,1,3,1,1,22,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,154,6,1,0,0,0,0,0,0,2.5,0.0001066068751117,0.25,0.1341183267535111,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:42.837044,https://www.moonpay.com/en-au/learn/blockchain/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/learn/blockchain/,https://www.moonpay.com/,https://www.moonpay.com/en-au/learn/blockchain/,recon_page,2026-05-02T21:12:42.897602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,3,0,0,0,0,1,0,15,0,com,200,2,421543,2073.73,0,0,17,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,1,41,0,0,1,2,1,38,7,30,1,1,156,124,32,1,12,1,19,1,4,1,1,18,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,152,1,1,0,0,0,0,0,0,3.0,9.014501486206626e-05,0.25,0.1162396244274012,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:44.740717,https://www.moonpay.com/en-au/price/cardano/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/price/cardano/,https://www.moonpay.com/,https://www.moonpay.com/en-au/price/cardano/,recon_page,2026-05-02T21:12:44.752720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,3,0,0,0,0,1,0,15,0,com,200,2,292717,230.023,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,41,7,33,1,1,95,90,5,1,14,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,117,0,1,0,0,0,0,0,0,2.0,0.0001400670271969,0.25,0.037578958516246,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:53.009252,https://www.moonpay.com/en-au/business/onramps/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/business/onramps/,https://www.moonpay.com/,https://www.moonpay.com/en-au/business/onramps/,recon_page,2026-05-02T21:12:53.017130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,3,0,0,0,0,1,0,15,0,com,200,2,292717,180.49,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,41,7,33,1,1,95,90,5,1,14,1,19,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,2,117,0,1,0,0,0,0,0,0,2.0,0.0001400670271969,0.25,0.037578958516246,0,,multi_full_20260502_195132_0001,2026-05-02T21:12:53.801153,https://www.moonpay.com/en-au/business/offramps/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/business/offramps/,https://www.moonpay.com/,https://www.moonpay.com/en-au/business/offramps/,recon_page,2026-05-02T21:12:53.807905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,3,0,0,0,0,1,0,15,0,com,200,2,373301,435.936,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,100,94,6,1,24,1,19,1,5,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,120,0,1,0,0,0,0,0,0,2.5,0.0001098309407154,0.25,0.0803641029624887,0,,multi_full_20260502_195132_0001,2026-05-02T21:13:10.284321,https://www.moonpay.com/ro/sell/doge/,https://www.moonpay.com/,False,https://www.moonpay.com/ro/sell/doge/,https://www.moonpay.com/,https://www.moonpay.com/ro/sell/doge/,recon_page,2026-05-02T21:13:10.295676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,3,0,0,0,0,1,0,15,0,com,200,2,435723,264.51000000000005,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,92,84,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,8.491633446019604e-05,0.25,0.0550808655958028,0,,multi_full_20260502_195132_0001,2026-05-02T21:13:21.160679,https://www.moonpay.com/de/verkaufen/doge/,https://www.moonpay.com/,False,https://www.moonpay.com/de/verkaufen/doge/,https://www.moonpay.com/,https://www.moonpay.com/de/verkaufen/doge/,recon_page,2026-05-02T21:13:21.165208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,2,0,0,0,0,1,0,15,0,com,200,2,411577,242.846,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,92,84,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,8.989812355889663e-05,0.25,0.0583122963625275,0,,multi_full_20260502_195132_0001,2026-05-02T21:13:28.948579,https://www.moonpay.com/vendere/doge/,https://www.moonpay.com/,False,https://www.moonpay.com/vendere/doge/,https://www.moonpay.com/,https://www.moonpay.com/vendere/doge/,recon_page,2026-05-02T21:13:28.954479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,200,2,411577,224.339,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,92,84,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,8.989812355889663e-05,0.25,0.0583122963625275,0,,multi_full_20260502_195132_0001,2026-05-02T21:13:30.801433,https://www.moonpay.com/vender/doge/,https://www.moonpay.com/,False,https://www.moonpay.com/vender/doge/,https://www.moonpay.com/,https://www.moonpay.com/vender/doge/,recon_page,2026-05-02T21:13:30.807711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,3,0,0,0,0,1,0,15,0,com,200,2,371226,416.893,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,41,7,33,1,1,100,94,6,1,24,1,19,1,5,1,1,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,120,0,1,0,0,0,0,0,0,2.5,0.0001104448503068,0.25,0.080813305102552,0,,multi_full_20260502_195132_0001,2026-05-02T21:13:32.255027,https://www.moonpay.com/tr/sell/doge/,https://www.moonpay.com/,False,https://www.moonpay.com/tr/sell/doge/,https://www.moonpay.com/,https://www.moonpay.com/tr/sell/doge/,recon_page,2026-05-02T21:13:32.263784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
