url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
56,1,2,0,0,0,0,0,0,12,0,io,200,2,42064,968.293,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,16,4,1,11,1,28,18,10,0,0,1,21,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,2,0,0,0,0,0,0,0.0,0.00038037276531,0.125,0.1188664891593761,0,,multi_full_20260502_195132_0002,2026-05-02T19:59:51.842485,https://magiceden.io/marketplace/solana_monkey_business/,https://magiceden.io/,False,https://magiceden.io/marketplace/solana_monkey_business/,https://magiceden.io/,https://magiceden.io/marketplace/solana_monkey_business/,recon_page,2026-05-02T19:59:51.958418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,297.885,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T19:59:51.958616,https://magiceden.io/collection_stats/getCollectionSparkline/degods/?cohort=solana\u0026window=1d\u0026currentFp=6.38733\u0026fpPctChg=4.214880078316208,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/degods/?cohort=solana\u0026window=1d\u0026currentFp=6.38733\u0026fpPctChg=4.214880078316208,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/degods/?cohort=solana\u0026window=1d\u0026currentFp=6.38733\u0026fpPctChg=4.214880078316208,recon_page,2026-05-02T19:59:51.976649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,304.679,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T19:59:51.960088,https://magiceden.io/collection_stats/getCollectionSparkline/0xe43d741e21d8bf30545a88c46e4ff5681518ebad/?cohort=ethereum\u0026window=1d,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/0xe43d741e21d8bf30545a88c46e4ff5681518ebad/?cohort=ethereum\u0026window=1d,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/0xe43d741e21d8bf30545a88c46e4ff5681518ebad/?cohort=ethereum\u0026window=1d,recon_page,2026-05-02T19:59:51.983248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,3,0,0,0,0,0,0,12,0,io,200,2,114482,322.544,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,1,3,0,0,0,0,1,13,0,0,0,0,1,18,4,1,13,1,64,40,24,0,0,1,5,1,4,1,1,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,2,0,0,0,0,0,0,0.0,0.0001572299575479,0.125,0.1746999528310127,0,,multi_full_20260502_195132_0002,2026-05-02T19:59:51.981814,https://magiceden.io/nft/stats/solana/,https://magiceden.io/,False,https://magiceden.io/nft/stats/solana/,https://magiceden.io/,https://magiceden.io/nft/stats/solana/,recon_page,2026-05-02T19:59:51.989572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,301.175,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T19:59:55.817625,https://magiceden.io/collection_stats/getCollectionSparkline/crowdsurfers/?cohort=solana\u0026window=1d\u0026currentFp=0.048\u0026fpPctChg=-2.0408163265306145,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/crowdsurfers/?cohort=solana\u0026window=1d\u0026currentFp=0.048\u0026fpPctChg=-2.0408163265306145,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/crowdsurfers/?cohort=solana\u0026window=1d\u0026currentFp=0.048\u0026fpPctChg=-2.0408163265306145,recon_page,2026-05-02T19:59:55.829258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,1,0,0,0,0,0,0,12,0,io,200,2,53623,303.679,0,0,11,1,cloudflare,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,16,0,0,0,0,1,16,4,2,10,1,49,24,25,1,24,1,20,1,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,2,0,0,0,0,0,0,0.0,0.0002983794267385,0.0,0.3170281409096843,0,,multi_full_20260502_195132_0002,2026-05-02T20:00:03.531503,https://magiceden.io/about/,https://magiceden.io/,False,https://magiceden.io/about/,https://magiceden.io/,https://magiceden.io/about/,recon_page,2026-05-02T20:00:03.540282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,244.561,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:00:08.264314,https://magiceden.io/collection_stats/getCollectionSparkline/runestone/?cohort=ordinal\u0026window=7d\u0026currentFp=0.001388,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/runestone/?cohort=ordinal\u0026window=7d\u0026currentFp=0.001388,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/runestone/?cohort=ordinal\u0026window=7d\u0026currentFp=0.001388,recon_page,2026-05-02T20:00:08.271298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,1,0,0,0,0,0,0,12,0,io,200,2,62490,318.67400000000004,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,1,1,0,0,0,0,1,14,0,0,0,0,1,15,4,1,10,1,28,18,10,0,0,1,20,1,3,1,1,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0002400384061449,0.125,0.3360537686029765,0,,multi_full_20260502_195132_0002,2026-05-02T20:01:19.403217,https://magiceden.io/popular-collections/,https://magiceden.io/,False,https://magiceden.io/popular-collections/,https://magiceden.io/,https://magiceden.io/popular-collections/,recon_page,2026-05-02T20:01:19.477814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,314.658,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:02:25.778171,https://magiceden.io/collection_stats/getCollectionSparkline/pizza-ninjas/?cohort=ordinal\u0026window=7d\u0026currentFp=0.00872,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/pizza-ninjas/?cohort=ordinal\u0026window=7d\u0026currentFp=0.00872,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/pizza-ninjas/?cohort=ordinal\u0026window=7d\u0026currentFp=0.00872,recon_page,2026-05-02T20:02:25.789202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,289.459,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:02:45.267504,https://magiceden.io/collection_stats/getCollectionSparkline/0xe18f2247fe4a69c0e2210331b0604f6d10fece9e/?cohort=ethereum\u0026window=1d\u0026currentFp=1.399,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/0xe18f2247fe4a69c0e2210331b0604f6d10fece9e/?cohort=ethereum\u0026window=1d\u0026currentFp=1.399,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/0xe18f2247fe4a69c0e2210331b0604f6d10fece9e/?cohort=ethereum\u0026window=1d\u0026currentFp=1.399,recon_page,2026-05-02T20:02:45.273724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,393.262,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:02:59.422281,https://magiceden.io/collection_stats/getCollectionSparkline/collector_crypt/?cohort=solana\u0026window=7d\u0026currentFp=0.02\u0026fpPctChg=-16.666666666666664,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/collector_crypt/?cohort=solana\u0026window=7d\u0026currentFp=0.02\u0026fpPctChg=-16.666666666666664,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/collector_crypt/?cohort=solana\u0026window=7d\u0026currentFp=0.02\u0026fpPctChg=-16.666666666666664,recon_page,2026-05-02T20:02:59.437680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,0,0,0,0,0,0,12,0,io,200,2,41613,1984.768,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,16,4,1,11,1,28,18,10,0,0,1,21,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,2,0,0,0,0,0,0,0.0,0.000384495229856,0.125,0.120154759330017,0,,multi_full_20260502_195132_0002,2026-05-02T20:03:13.968106,https://magiceden.io/marketplace/claynosaurz/,https://magiceden.io/,False,https://magiceden.io/marketplace/claynosaurz/,https://magiceden.io/,https://magiceden.io/marketplace/claynosaurz/,recon_page,2026-05-02T20:03:13.975404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,647.015,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:03:25.307417,https://magiceden.io/collection_stats/getCollectionSparkline/0x227f81f5f697cdd9554a43bbab01d7a85b9466c1/?cohort=base\u0026window=1d\u0026currentFp=0.075,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/0x227f81f5f697cdd9554a43bbab01d7a85b9466c1/?cohort=base\u0026window=1d\u0026currentFp=0.075,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/0x227f81f5f697cdd9554a43bbab01d7a85b9466c1/?cohort=base\u0026window=1d\u0026currentFp=0.075,recon_page,2026-05-02T20:03:25.315603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,3,0,0,0,0,0,0,12,0,io,404,4,34026,232.838,0,0,11,1,cloudflare,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.0,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:03:54.359945,https://magiceden.io/ordinals/marketplace/pizza-ninjas/,https://magiceden.io/,False,https://magiceden.io/ordinals/marketplace/pizza-ninjas/,https://magiceden.io/,https://magiceden.io/ordinals/marketplace/pizza-ninjas/,recon_page,2026-05-02T20:03:54.365760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,436.359,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:04:14.568367,https://magiceden.io/collection_stats/getCollectionSparkline/0x424d781e0163b5a42ca2f27d036c2d5c561022c3/?cohort=base\u0026window=1d\u0026currentFp=0.01069751994,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/0x424d781e0163b5a42ca2f27d036c2d5c561022c3/?cohort=base\u0026window=1d\u0026currentFp=0.01069751994,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/0x424d781e0163b5a42ca2f27d036c2d5c561022c3/?cohort=base\u0026window=1d\u0026currentFp=0.01069751994,recon_page,2026-05-02T20:04:14.576040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,294.47,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:04:39.938430,https://magiceden.io/collection_stats/getCollectionSparkline/0x6bb33db533dcc47d26570408559228d180bcd67c/?cohort=base\u0026window=1d\u0026currentFp=0.0329,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/0x6bb33db533dcc47d26570408559228d180bcd67c/?cohort=base\u0026window=1d\u0026currentFp=0.0329,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/0x6bb33db533dcc47d26570408559228d180bcd67c/?cohort=base\u0026window=1d\u0026currentFp=0.0329,recon_page,2026-05-02T20:04:39.949391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,552.191,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:04:57.128714,https://magiceden.io/collection_stats/getCollectionSparkline/dead-doges/?cohort=ordinal\u0026window=7d\u0026currentFp=0.00055,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/dead-doges/?cohort=ordinal\u0026window=7d\u0026currentFp=0.00055,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/dead-doges/?cohort=ordinal\u0026window=7d\u0026currentFp=0.00055,recon_page,2026-05-02T20:04:57.131921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,309.918,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:05:12.048332,https://magiceden.io/collection_stats/getCollectionSparkline/smb_gen3/?cohort=solana\u0026window=1d\u0026currentFp=2.2916\u0026fpPctChg=-3.1445477599323812,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/smb_gen3/?cohort=solana\u0026window=1d\u0026currentFp=2.2916\u0026fpPctChg=-3.1445477599323812,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/smb_gen3/?cohort=solana\u0026window=1d\u0026currentFp=2.2916\u0026fpPctChg=-3.1445477599323812,recon_page,2026-05-02T20:05:12.075785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,1,0,0,0,0,0,0,12,0,io,200,2,1752705,382.108,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0,1,23,0,0,0,0,1,24,3,1,20,1,97,73,24,1,28,1,21,1,4,1,1,6,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,2,0,0,0,0,0,1,0.0,1.3693120062988352e-05,0.125,0.015975306740153,0,,multi_full_20260502_195132_0002,2026-05-02T20:05:25.113133,https://magiceden.io/solana/,https://magiceden.io/,False,https://magiceden.io/solana/,https://magiceden.io/,https://magiceden.io/solana/,recon_page,2026-05-02T20:05:25.119718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,3,0,0,0,0,0,0,12,0,io,404,4,34026,317.603,0,0,11,1,cloudflare,0,html,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.0,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:05:50.254630,https://magiceden.io/ordinals/marketplace/dead-doges/,https://magiceden.io/,False,https://magiceden.io/ordinals/marketplace/dead-doges/,https://magiceden.io/,https://magiceden.io/ordinals/marketplace/dead-doges/,recon_page,2026-05-02T20:05:50.266524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1,3,1,1,0,0,0,0,12,0,io,404,4,34026,296.827,0,0,12,1,cloudflare,0,html,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,15,4,1,10,1,26,16,10,1,1,1,5,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,0,0,0,0.0,0.0004408393581378,0.125,0.1763357432551578,0,,multi_full_20260502_195132_0002,2026-05-02T20:06:12.709584,https://magiceden.io/collection_stats/getCollectionSparkline/0x6c621364993e5cd4c6468930d287ba76ef64f366/?cohort=polygon\u0026window=1d\u0026currentFp=759.7444671443036,https://magiceden.io/,False,https://magiceden.io/collection_stats/getCollectionSparkline/0x6c621364993e5cd4c6468930d287ba76ef64f366/?cohort=polygon\u0026window=1d\u0026currentFp=759.7444671443036,https://magiceden.io/,https://magiceden.io/collection_stats/getCollectionSparkline/0x6c621364993e5cd4c6468930d287ba76ef64f366/?cohort=polygon\u0026window=1d\u0026currentFp=759.7444671443036,recon_page,2026-05-02T20:06:12.718696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
