url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
26,1,0,1,1,0,0,0,0,9,0,com,200,2,113600,132.689,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,20,9,9,2,1,125,119,6,1,14,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,0,0,0,0,0,0,0,0.0,0.0001760563380281,0.875,0.1408450704225352,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:10.198430,https://blend.com/?p=43404,https://blend.com/,False,https://blend.com/?p=43404,https://blend.com/,https://blend.com/?p=43404,recon_page,2026-05-02T19:57:10.204250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,0,0,0,0,0,0,9,0,com,200,2,122536,355.027,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,137,123,14,1,10,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,89,11,0,0,0,0,0,0,0,0.0,0.0001550564731997,0.875,0.0897695371156231,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:14.024061,https://blend.com/blog/cb-suite/deposit-accounts/deposit-account-solutions/,https://blend.com/,False,https://blend.com/blog/cb-suite/deposit-accounts/deposit-account-solutions/,https://blend.com/,https://blend.com/blog/cb-suite/deposit-accounts/deposit-account-solutions/,recon_page,2026-05-02T19:57:14.051211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,3,0,0,0,0,0,0,9,0,com,200,2,112909,1187.67,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,21,9,9,3,1,133,122,11,1,8,1,26,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,85,11,0,0,0,0,0,0,0,0.0,0.000185990487915,0.875,0.0974235889078815,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:15.276931,https://blend.com/blog/cb-suite/bridging-digital-gap/,https://blend.com/,False,https://blend.com/blog/cb-suite/bridging-digital-gap/,https://blend.com/,https://blend.com/blog/cb-suite/bridging-digital-gap/,recon_page,2026-05-02T19:57:15.296488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1,3,0,0,0,0,0,0,9,0,com,200,2,120295,1211.433,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,138,122,16,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,86,11,0,0,0,0,0,0,0,0.0,0.0001662579492081,0.875,0.091441872064508,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:19.996303,https://blend.com/blog/cb-suite/online-account-opening-software-for-banks/,https://blend.com/,False,https://blend.com/blog/cb-suite/online-account-opening-software-for-banks/,https://blend.com/,https://blend.com/blog/cb-suite/online-account-opening-software-for-banks/,recon_page,2026-05-02T19:57:20.026444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,88853,387.55,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,120,114,6,1,5,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002138363364208,0.875,0.1237999842436383,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:23.857737,https://blend.com/?p=23061,https://blend.com/,False,https://blend.com/?p=23061,https://blend.com/,https://blend.com/?p=23061,recon_page,2026-05-02T19:57:23.883945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,2,0,0,0,0,0,0,9,0,com,200,2,86453,622.5540000000001,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,116,110,6,0,0,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002197725932009,0.875,0.1272367644847489,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:25.914255,https://blend.com/webinar/mortgage-power-up-maximize-roi/,https://blend.com/,False,https://blend.com/webinar/mortgage-power-up-maximize-roi/,https://blend.com/,https://blend.com/webinar/mortgage-power-up-maximize-roi/,recon_page,2026-05-02T19:57:25.929718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,113863,259.044,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,135,129,6,1,12,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,79,8,0,0,0,0,0,0,0,0.0,0.0001756496842696,0.875,0.0966073263483308,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:26.235270,https://blend.com/?p=42619,https://blend.com/,False,https://blend.com/?p=42619,https://blend.com/,https://blend.com/?p=42619,recon_page,2026-05-02T19:57:26.249021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,0,0,9,0,com,200,2,103720,774.7199999999999,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,120,114,6,1,4,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,75,6,0,0,0,0,0,0,0,0.0,0.0001831854994215,0.875,0.1060547628229849,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:27.409796,https://blend.com/customers/bokf/,https://blend.com/,False,https://blend.com/customers/bokf/,https://blend.com/,https://blend.com/customers/bokf/,recon_page,2026-05-02T19:57:27.427925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,0,0,9,0,com,200,2,119690,292.149,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,124,118,6,1,11,1,22,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,0,0,0,0,0,0,0,0.0,0.0001587434205029,0.875,0.0919040855543487,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:30.011250,https://blend.com/customers/prmi/,https://blend.com/,False,https://blend.com/customers/prmi/,https://blend.com/,https://blend.com/customers/prmi/,recon_page,2026-05-02T19:57:30.023555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1,3,0,0,0,0,0,0,9,0,com,200,2,106882,730.35,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,129,120,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,11,0,0,0,0,0,0,0,0.0,0.0001777661346157,0.875,0.1029172358301678,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:30.525923,https://blend.com/blog/mortgage-suite/introducing-mortgage-insurance-rate-quotes/,https://blend.com/,False,https://blend.com/blog/mortgage-suite/introducing-mortgage-insurance-rate-quotes/,https://blend.com/,https://blend.com/blog/mortgage-suite/introducing-mortgage-insurance-rate-quotes/,recon_page,2026-05-02T19:57:30.534819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,3,0,0,0,0,0,0,9,0,com,200,2,109784,850.646,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,133,123,10,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,85,11,0,0,0,0,0,0,0,0.0,0.0001821759090577,0.875,0.1001967499817824,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:31.790840,https://blend.com/blog/mortgage-suite/mortgage-loan-officer-software/,https://blend.com/,False,https://blend.com/blog/mortgage-suite/mortgage-loan-officer-software/,https://blend.com/,https://blend.com/blog/mortgage-suite/mortgage-loan-officer-software/,recon_page,2026-05-02T19:57:31.797746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,2,0,0,0,0,0,0,9,0,com,200,2,113277,1195.504,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,125,118,7,1,10,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,0,0,0,0,0,0,0,0.0,0.000167730430714,0.875,0.0971070914660522,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:34.052130,https://blend.com/customers/assent-mortgage/,https://blend.com/,False,https://blend.com/customers/assent-mortgage/,https://blend.com/,https://blend.com/customers/assent-mortgage/,recon_page,2026-05-02T19:57:34.084958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,110499,183.612,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,20,9,9,2,1,126,120,6,1,12,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,79,8,0,0,0,0,0,0,0,0.0,0.000180997113096,0.875,0.1447976904768369,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:34.187292,https://blend.com/?p=34439,https://blend.com/,False,https://blend.com/?p=34439,https://blend.com/,https://blend.com/?p=34439,recon_page,2026-05-02T19:57:34.197582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,0,0,0,0,0,0,9,0,com,200,2,112054,817.712,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,140,127,13,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,91,11,0,0,0,0,0,0,0,0.0,0.0001784853731236,0.875,0.0981669552180198,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:36.102143,https://blend.com/blog/challenges-solutions/common-challenges-loan-officer/,https://blend.com/,False,https://blend.com/blog/challenges-solutions/common-challenges-loan-officer/,https://blend.com/,https://blend.com/blog/challenges-solutions/common-challenges-loan-officer/,recon_page,2026-05-02T19:57:36.119763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,2,0,0,0,0,0,0,9,0,com,200,2,118353,1061.423,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,124,118,6,1,10,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,0,0,0,0,0,0,0,0.0,0.0001605366995344,0.875,0.0929422997304673,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:38.281950,https://blend.com/customers/navy-federal-credit-union/,https://blend.com/,False,https://blend.com/customers/navy-federal-credit-union/,https://blend.com/,https://blend.com/customers/navy-federal-credit-union/,recon_page,2026-05-02T19:57:38.319702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,0,1,1,0,0,0,0,9,0,com,200,2,119579,214.1,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,128,119,9,0,0,1,22,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,75,5,0,0,0,0,5,0,0,0.0,0.0001505281027605,0.875,0.0919893961314277,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:46.745216,https://blend.com/?p=142,https://blend.com/,False,https://blend.com/?p=142,https://blend.com/,https://blend.com/?p=142,recon_page,2026-05-02T19:57:46.801251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,102509,250.411,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,119,113,6,1,17,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72,5,0,0,0,0,0,0,0,0.0,0.0001755943380581,0.875,0.1073076510355188,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:47.408412,https://blend.com/?p=34222,https://blend.com/,False,https://blend.com/?p=34222,https://blend.com/,https://blend.com/?p=34222,recon_page,2026-05-02T19:57:47.423680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,3,0,0,0,0,0,0,9,0,com,200,2,88158,260.587,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,6,0,0,0,0,0,0,0,0,1,10,0,0,1,2,1,18,7,9,2,1,132,126,6,0,0,1,24,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,79,19,0,0,0,0,0,0,0,0.0,0.0002041788606819,0.875,0.1814923206061843,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:49.749265,https://blend.com/company/careers/job-openings/,https://blend.com/,False,https://blend.com/company/careers/job-openings/,https://blend.com/,https://blend.com/company/careers/job-openings/,recon_page,2026-05-02T19:57:49.772388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,2,0,0,0,0,0,0,9,0,com,200,2,85660,554.958,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,117,111,6,1,2,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72,5,0,0,0,0,0,0,0,0.0,0.0002218071445248,0.875,0.1284146626196591,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:54.833179,https://blend.com/ebook/home-equity-transformation-2026/,https://blend.com/,False,https://blend.com/ebook/home-equity-transformation-2026/,https://blend.com/,https://blend.com/ebook/home-equity-transformation-2026/,recon_page,2026-05-02T19:57:54.888075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1,3,0,0,0,0,0,0,9,0,com,200,2,103697,281.024,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,118,111,7,1,1,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0001735826494498,0.875,0.1060782857749018,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:54.830921,https://blend.com/company/newsroom/crosscountry-mortgage-and-blend-introduce-joint-solutions-to-simplify-loan-origination/,https://blend.com/,False,https://blend.com/company/newsroom/crosscountry-mortgage-and-blend-introduce-joint-solutions-to-simplify-loan-origination/,https://blend.com/,https://blend.com/company/newsroom/crosscountry-mortgage-and-blend-introduce-joint-solutions-to-simplify-loan-origination/,recon_page,2026-05-02T19:57:54.933858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,132578,300.16,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,136,130,6,1,32,1,23,1,5,1,1,22,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,0,0,0,0,0.0,0.0001508545912594,0.875,0.0829700251927167,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:54.918564,https://blend.com/?p=40782,https://blend.com/,False,https://blend.com/?p=40782,https://blend.com/,https://blend.com/?p=40782,recon_page,2026-05-02T19:57:54.961467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1,3,0,0,0,0,0,0,9,0,com,200,2,88327,748.502,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,120,113,7,0,0,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,6,0,0,0,0,2,0,0,0.0,0.0002037881961348,0.875,0.1245372309712771,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:57.522116,https://blend.com/company/newsroom/blend-named-2026-housingwire-tech100-mortgage-award-winner/,https://blend.com/,False,https://blend.com/company/newsroom/blend-named-2026-housingwire-tech100-mortgage-award-winner/,https://blend.com/,https://blend.com/company/newsroom/blend-named-2026-housingwire-tech100-mortgage-award-winner/,recon_page,2026-05-02T19:57:57.531217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,1,2,0,0,0,0,0,0,9,0,com,200,2,87053,653.83,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,116,110,6,1,4,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002182578429232,0.875,0.1263598037976864,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:57.882586,https://blend.com/webinar/the-insurance-gap-protecting-margins-closings-high-premium-market/,https://blend.com/,False,https://blend.com/webinar/the-insurance-gap-protecting-margins-closings-high-premium-market/,https://blend.com/,https://blend.com/webinar/the-insurance-gap-protecting-margins-closings-high-premium-market/,recon_page,2026-05-02T19:57:57.905421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,2,0,0,0,0,0,0,9,0,com,200,2,107138,877.248,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,124,118,6,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,0.0,0.0001773413728089,0.875,0.1026713210998898,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:02.336268,https://blend.com/customers/movement-mortgage/,https://blend.com/,False,https://blend.com/customers/movement-mortgage/,https://blend.com/,https://blend.com/customers/movement-mortgage/,recon_page,2026-05-02T19:58:02.346172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,3,0,0,0,0,0,0,9,0,com,200,2,143426,1360.155,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,20,8,9,3,1,128,119,9,1,14,1,26,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,0.0,0.0001394447310808,0.875,0.0836668386485016,0,,multi_full_20260502_195223_0002,2026-05-02T19:58:02.636690,https://blend.com/blog/blend-momentum/blend-autopilot-automated-underwriting-document-review/,https://blend.com/,False,https://blend.com/blog/blend-momentum/blend-autopilot-automated-underwriting-document-review/,https://blend.com/,https://blend.com/blog/blend-momentum/blend-autopilot-automated-underwriting-document-review/,recon_page,2026-05-02T19:58:02.649033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
